Date,Prix,rendement
2021-10-13,57401.09765625,0.02397881481648234
2021-10-14,57321.5234375,-0.0013872457018972995
2021-10-15,61593.94921875,0.07188745837457944
2021-10-16,60892.1796875,-0.011458884632588706
2021-10-17,61553.6171875,0.010803865067540386
2021-10-18,62026.078125,0.0076462923492908175
2021-10-19,64261.9921875,0.0354134436604987
2021-10-20,65992.8359375,0.026577834542036882
2021-10-21,62210.171875,-0.059027668390729815
2021-10-22,60692.265625,-0.024702251082704407
2021-10-23,61393.6171875,0.011489604888575755
2021-10-24,60930.8359375,-0.007566491344887183
2021-10-25,63039.82421875,0.03402727333400435
2021-10-26,60363.79296875,-0.043377186101063
2021-10-27,58482.38671875,-0.03166384386368293
2021-10-28,60622.13671875,0.03593449158802464
2021-10-29,62227.96484375,0.02614437550515447
2021-10-30,61888.83203125,-0.005464750380490102
2021-10-31,61318.95703125,-0.009250698649358569
2021-11-01,61004.40625,-0.005142950065019747
2021-11-02,63226.40234375,0.03577587734847398
2021-11-03,62970.046875,-0.004062805617151
2021-11-04,61452.23046875,-0.024399034254608765
2021-11-05,61125.67578125,-0.005328129187967434
2021-11-06,61527.48046875,0.006551908440947329
2021-11-07,63326.98828125,0.028827681539784322
2021-11-08,67566.828125,0.06480556096155787
2021-11-09,66971.828125,-0.00884509918220111
2021-11-10,64995.23046875,-0.02995816542044416
2021-11-11,64949.9609375,-0.0006967481072823745
2021-11-12,64155.94140625,-0.012300437518714347
2021-11-13,64469.52734375,0.004875963708276032
2021-11-14,65466.83984375,0.015351084638069779
2021-11-15,63557.87109375,-0.029592905846715922
2021-11-16,60161.24609375,-0.054922454251583375
2021-11-17,60368.01171875,0.0034309649222326044
2021-11-18,56942.13671875,-0.058423750403308716
2021-11-19,58119.578125,0.020466973046305625
2021-11-20,59697.1953125,0.026782459618040377
2021-11-21,58730.4765625,-0.016326255638853482
2021-11-22,56289.2890625,-0.04245451447744841
2021-11-23,57569.07421875,0.022481248103211726
2021-11-24,56280.42578125,-0.022638719964637843
2021-11-25,57274.6796875,0.017511838160780613
2021-11-26,53569.765625,-0.06687380102128238
2021-11-27,54815.078125,0.02298046960742184
2021-11-28,57248.45703125,0.043435386277888455
2021-11-29,57806.56640625,0.009701684218224926
2021-11-30,57005.42578125,-0.013955922421075684
2021-12-01,57229.828125,0.003928780734842263
2021-12-02,56477.81640625,-0.013227302108742123
2021-12-03,53598.24609375,-0.05233158566534257
2021-12-04,49200.703125,-0.08560843085516368
2021-12-05,49368.84765625,0.003411696472447545
2021-12-06,50582.625,0.02428852685142857
2021-12-07,50700.0859375,0.0023194677368660876
2021-12-08,50504.796875,-0.0038592862213864265
2021-12-09,47672.12109375,-0.0577215558084756
2021-12-10,47243.3046875,-0.009035819421615798
2021-12-11,49362.5078125,0.04388024071672447
2021-12-12,50098.3359375,0.014796607838164277
2021-12-13,46737.48046875,-0.06944137030817465
2021-12-14,46612.6328125,-0.0026748276204262567
2021-12-15,48896.72265625,0.04783877809998138
2021-12-16,47665.42578125,-0.02550406419845963
2021-12-17,46202.14453125,-0.03118009325604021
2021-12-18,46848.77734375,0.013898695656308746
2021-12-19,46707.015625,-0.0030305301841355714
2021-12-20,46880.27734375,0.003702680378991019
2021-12-21,48936.61328125,0.04292879288746754
2021-12-22,48628.51171875,-0.006315834406489529
2021-12-23,50784.5390625,0.04338193932958667
2021-12-24,50822.1953125,0.0007412156675563608
2021-12-25,50429.859375,-0.007749727198993028
2021-12-26,50809.515625,0.007500204929835164
2021-12-27,50640.41796875,-0.003333620966692763
2021-12-28,47588.85546875,-0.0621514265119778
2021-12-29,46444.7109375,-0.024336011956341608
2021-12-30,47178.125,0.015667738713133872
2021-12-31,46306.4453125,-0.018649172756866506
2022-01-01,47686.8125,0.0293737331477697
2022-01-02,47345.21875,-0.007189054400020822
2022-01-03,46458.1171875,-0.01891463669576332
2022-01-04,45897.57421875,-0.012138934663861178
2022-01-05,43569.00390625,-0.05206628845481376
2022-01-06,43160.9296875,-0.009410297303588777
2022-01-07,41557.90234375,-0.037847988650375086
2022-01-08,41733.94140625,0.0042270483325967945
2022-01-09,41911.6015625,0.004247935206112885
2022-01-10,41821.26171875,-0.002157811766201334
2022-01-11,42735.85546875,0.02163341063743829
2022-01-12,43949.1015625,0.027993907251913086
2022-01-13,42591.5703125,-0.03137582795207017
2022-01-14,43099.69921875,0.011859664695821337
2022-01-15,43177.3984375,0.001801155622210615
2022-01-16,43113.87890625,-0.0014722123644013152
2022-01-17,42250.55078125,-0.020227571699049207
2022-01-18,42375.6328125,0.0029561092566119385
2022-01-19,41744.328125,-0.015009910442870478
2022-01-20,40680.41796875,-0.025816743095603556
2022-01-21,36457.31640625,-0.10960468291544068
2022-01-22,35030.25,-0.039930188839646164
2022-01-23,36276.8046875,0.03496657378118151
2022-01-24,36654.328125,0.010352967106697974
2022-01-25,36954.00390625,0.008142486826951512
2022-01-26,36852.12109375,-0.002760824449564936
2022-01-27,37138.234375,0.007733837890786077
2022-01-28,37784.33203125,0.01724750509041506
2022-01-29,38138.1796875,0.009321351739208339
2022-01-30,37917.6015625,-0.005800446457154607
2022-01-31,38483.125,0.014804408066392938
2022-02-01,38743.2734375,0.0067373185026333715
2022-02-02,36952.984375,-0.04731073995912283
2022-02-03,37154.6015625,0.0054412158319916415
2022-02-04,41500.875,0.11062688345744753
2022-02-05,41441.1640625,-0.0014398234837340596
2022-02-06,42412.43359375,0.023166876517578316
2022-02-07,43840.28515625,0.0331115827095374
2022-02-08,44118.4453125,0.006324808965338491
2022-02-09,44338.796875,0.004982113681997191
2022-02-10,43565.11328125,-0.017603393781389087
2022-02-11,42407.9375,-0.026921126055171385
2022-02-12,42244.46875,-0.0038621218328671603
2022-02-13,42197.515625,-0.0011120802095430093
2022-02-14,42586.91796875,0.009185768314631915
2022-02-15,44575.203125,0.04563060448723988
2022-02-16,43961.859375,-0.013855295049898686
2022-02-17,40538.01171875,-0.08108233071910398
2022-02-18,40030.9765625,-0.012586526423760347
2022-02-19,40122.15625,0.002275138191892623
2022-02-20,38431.37890625,-0.043054421746525406
2022-02-21,37075.28125,-0.03592381094835417
2022-02-22,38286.02734375,0.03213453434150715
2022-02-23,37296.5703125,-0.02618363461542117
2022-02-24,38332.609375,0.027399579951550734
2022-02-25,39214.21875,0.022738450595305437
2022-02-26,39105.1484375,-0.0027852723260775036
2022-02-27,37709.78515625,-0.03633451792442699
2022-02-28,43193.234375,0.13576425730332176
2022-03-01,44354.63671875,0.02653338033252517
2022-03-02,43924.1171875,-0.00975371593540686
2022-03-03,42451.7890625,-0.03409447865241333
2022-03-04,39137.60546875,-0.08128527556523579
2022-03-05,39400.5859375,0.0066969062286332814
2022-03-06,38419.984375,-0.025202937052357655
2022-03-07,38062.0390625,-0.009360315270734887
2022-03-08,38737.26953125,0.017584738215960627
2022-03-09,41982.92578125,0.0804608330138592
2022-03-10,39437.4609375,-0.06254685680053029
2022-03-11,38794.97265625,-0.016425482290646443
2022-03-12,38904.01171875,0.002806706804667769
2022-03-13,37849.6640625,-0.027475269974985395
2022-03-14,39666.75390625,0.04689129940953407
2022-03-15,39338.78515625,-0.008302471898177899
2022-03-16,41143.9296875,0.04486546767419952
2022-03-17,40951.37890625,-0.0046909168777933274
2022-03-18,41801.15625,0.020538517974936
2022-03-19,42190.65234375,0.009274687432013096
2022-03-20,41247.82421875,-0.022600322885967472
2022-03-21,41077.99609375,-0.0041257618874652735
2022-03-22,42358.80859375,0.030703791309973028
2022-03-23,42892.95703125,0.012531246090631498
2022-03-24,43960.93359375,0.02459372596578646
2022-03-25,44348.73046875,0.008782716407665703
2022-03-26,44500.828125,0.003423715485570966
2022-03-27,46820.4921875,0.05081317579238309
2022-03-28,47128.00390625,0.006546412763370313
2022-03-29,47465.73046875,0.007140599739189568
2022-03-30,47062.6640625,-0.008527995234731023
2022-03-31,45538.67578125,-0.03291800954258228
2022-04-01,46281.64453125,0.016183454010016973
2022-04-02,45868.94921875,-0.008957035540669622
2022-04-03,46453.56640625,0.012664841243047675
2022-04-04,46622.67578125,0.0036337857461319345
2022-04-05,45555.9921875,-0.023144860605896156
2022-04-06,43206.73828125,-0.052945705100574614
2022-04-07,43503.84765625,0.006852924231532498
2022-04-08,42287.6640625,-0.028353972258937432
2022-04-09,42782.13671875,0.011625235289933755
2022-04-10,42207.671875,-0.013518646577317384
2022-04-11,39521.90234375,-0.06574699455484989
2022-04-12,40127.18359375,0.015198991801760542
2022-04-13,41166.73046875,0.025576417495491555
2022-04-14,39935.515625,-0.030364373354540675
2022-04-15,40553.46484375,0.015355179227128701
2022-04-16,40424.484375,-0.0031855728397047756
2022-04-17,39716.953125,-0.017657522881942
2022-04-18,40826.21484375,0.027546268364385895
2022-04-19,41502.75,0.016435294339235185
2022-04-20,41374.37890625,-0.003097867846211244
2022-04-21,40527.36328125,-0.02068443970831879
2022-04-22,39740.3203125,-0.019611085251920457
2022-04-23,39486.73046875,-0.00640161932757799
2022-04-24,39469.29296875,-0.0004417015833446669
2022-04-25,40458.30859375,0.02474905007609607
2022-04-26,38117.4609375,-0.05959955698854813
2022-04-27,39241.12109375,0.029052734994520435
2022-04-28,39773.828125,0.01348390672152533
2022-04-29,38609.82421875,-0.029702353660828962
2022-04-30,37714.875,-0.023452178557919368
2022-05-01,38469.09375,0.01980058020040154
2022-05-02,38529.328125,0.0015645616058179712
2022-05-03,37750.453125,-0.020422241840901023
2022-05-04,39698.37109375,0.0503126775329914
2022-05-05,36575.140625,-0.08194136472907587
2022-05-06,36040.921875,-0.014713780107637575
2022-05-07,35501.953125,-0.015067299056939376
2022-05-08,34059.265625,-0.04148559878699665
2022-05-09,30296.953125,-0.1170549632581519
2022-05-10,31022.90625,0.02367869238648268
2022-05-11,28936.35546875,-0.06962706368651972
2022-05-12,29047.751953125,0.0038423156405116288
2022-05-13,29283.103515625,0.00806958299328464
2022-05-14,30101.265625,0.027556540350856196
2022-05-15,31305.11328125,0.039214229608877105
2022-05-16,29862.91796875,-0.047163938825930174
2022-05-17,30425.857421875,0.01867531097186692
2022-05-18,28720.271484375,-0.0576896230339532
2022-05-19,30314.333984375,0.05401747251089617
2022-05-20,29200.740234375,-0.03742660999960279
2022-05-21,29432.2265625,0.007896156156526501
2022-05-22,30323.72265625,0.029840116535785555
2022-05-23,29098.91015625,-0.041229610336666056
2022-05-24,29655.5859375,0.018949781767068075
2022-05-25,29562.361328125,-0.0031485281301595336
2022-05-26,29267.224609375,-0.010033699544871766
2022-05-27,28627.57421875,-0.022097889022564488
2022-05-28,28814.900390625,0.006522241153916752
2022-05-29,29445.95703125,0.02166399017895948
2022-05-30,31726.390625,0.07459222816391886
2022-05-31,31792.310546875,0.002075607477006969
2022-06-01,29799.080078125,-0.06474693067083415
2022-06-02,30467.48828125,0.022182633910983185
2022-06-03,29704.390625,-0.025365289710190808
2022-06-04,29832.9140625,0.004317415368904065
2022-06-05,29906.662109375,0.0024689858570869916
2022-06-06,31370.671875,0.04779217112896639
2022-06-07,31155.478515625,-0.0068833346588697
2022-06-08,30214.35546875,-0.03067294698343126
2022-06-09,30111.998046875,-0.0033934595457960626
2022-06-10,29083.8046875,-0.03474221923779908
2022-06-11,28360.810546875,-0.025173197410301995
2022-06-12,26762.6484375,-0.058001081518820996
2022-06-13,22487.388671875,-0.17405255177667023
2022-06-14,22206.79296875,-0.012556416941055915
2022-06-15,22572.83984375,0.016349175083862022
2022-06-16,20381.650390625,-0.10211240133010335
2022-06-17,20471.482421875,0.00439781088256197
2022-06-18,19017.642578125,-0.07366571122488885
2022-06-19,20553.271484375,0.077653019524071
2022-06-20,20599.537109375,0.0022484805325770907
2022-06-21,20710.59765625,0.005376928208097098
2022-06-22,19987.029296875,-0.03556200532463194
2022-06-23,21085.876953125,0.0535199496525518
2022-06-24,21231.65625,0.006889809613761955
2022-06-25,21502.337890625,0.012668381046625043
2022-06-26,21027.294921875,-0.02234031636729661
2022-06-27,20735.478515625,-0.013975180844797208
2022-06-28,20280.634765625,-0.022179692795420536
2022-06-29,20104.0234375,-0.008746512259888206
2022-06-30,19784.7265625,-0.016009711756280964
2022-07-01,19269.3671875,-0.026393611667963057
2022-07-02,19242.255859375,-0.001407955856373988
2022-07-03,19297.076171875,0.002844903976512825
2022-07-04,20231.26171875,0.047275427183008034
2022-07-05,20190.115234375,-0.002035878126305235
2022-07-06,20548.24609375,0.017582449257883326
2022-07-07,21637.587890625,0.05165639338861894
2022-07-08,21731.1171875,0.004313222712422515
2022-07-09,21592.20703125,-0.00641274116384416
2022-07-10,20860.44921875,-0.03447747972502668
2022-07-11,19970.556640625,-0.04359596339476646
2022-07-12,19323.9140625,-0.032915621389021155
2022-07-13,20212.07421875,0.0449367599448216
2022-07-14,20569.919921875,0.017549651263241373
2022-07-15,20836.328125,0.012868197042893215
2022-07-16,21190.31640625,0.016846296291969765
2022-07-17,20779.34375,-0.01958489970974675
2022-07-18,22485.689453125,0.07891967823012891
2022-07-19,23389.43359375,0.03940528200341831
2022-07-20,23231.732421875,-0.0067652436363694335
2022-07-21,23164.62890625,-0.0028926217700480095
2022-07-22,22714.978515625,-0.019601945764883055
2022-07-23,22465.478515625,-0.011044710597188256
2022-07-24,22609.1640625,0.006375470790258575
2022-07-25,21361.701171875,-0.05675565978203245
2022-07-26,21239.75390625,-0.00572504382684258
2022-07-27,22930.548828125,0.07659542154936183
2022-07-28,23843.88671875,0.03905783089201442
2022-07-29,23804.6328125,-0.0016476446914399645
2022-07-30,23656.20703125,-0.006254683466181632
2022-07-31,23336.896484375,-0.013589886059607537
2022-08-01,23314.19921875,-0.0009730647082903943
2022-08-02,22978.1171875,-0.014520247082613125
2022-08-03,22846.5078125,-0.0057440617075421585
2022-08-04,22630.95703125,-0.009479525568520941
2022-08-05,23289.314453125,0.02867589908816015
2022-08-06,22961.279296875,-0.014185359813053466
2022-08-07,23175.890625,0.009303252730044065
2022-08-08,23809.486328125,0.026971545344579795
2022-08-09,23164.318359375,-0.02747099349637594
2022-08-10,23947.642578125,0.033256795053882016
2022-08-11,23957.529296875,0.00041276206736817755
2022-08-12,24402.818359375,0.018415982056897207
2022-08-13,24424.068359375,0.0008704221288589054
2022-08-14,24319.333984375,-0.004297383077330963
2022-08-15,24136.97265625,-0.00752687118445472
2022-08-16,23883.291015625,-0.010565706274135778
2022-08-17,23335.998046875,-0.023181944883864603
2022-08-18,23212.73828125,-0.005295957030778453
2022-08-19,20877.552734375,-0.10602664190168731
2022-08-20,21166.060546875,0.013724431302662765
2022-08-21,21534.12109375,0.017239723512556537
2022-08-22,21398.908203125,-0.00629880257162263
2022-08-23,21528.087890625,0.006018593854662413
2022-08-24,21395.01953125,-0.006200333278529868
2022-08-25,21600.904296875,0.009577016652956516
2022-08-26,20260.01953125,-0.06408571655966355
2022-08-27,20041.73828125,-0.01083244981392717
2022-08-28,19616.814453125,-0.02142993430725504
2022-08-29,20297.994140625,0.03413499162998335
2022-08-30,19796.80859375,-0.025001327783567007
2022-08-31,20049.763671875,0.012696624168793136
2022-09-01,20127.140625,0.0038518173635360142
2022-09-02,19969.771484375,-0.0078494796911599
2022-09-03,19832.087890625,-0.006918477935498046
2022-09-04,19986.712890625,0.007766470822270222
2022-09-05,19812.37109375,-0.00876115199617189
2022-09-06,18837.66796875,-0.05044806467236107
2022-09-07,19290.32421875,0.023745153749135994
2022-09-08,19329.833984375,0.0020460703035372063
2022-09-09,21381.15234375,0.10086009766789061
2022-09-10,21680.5390625,0.013905238413398635
2022-09-11,21769.255859375,0.004083651963044943
2022-09-12,22370.44921875,0.027242163871664005
2022-09-13,20296.70703125,-0.09728219892342338
2022-09-14,20241.08984375,-0.0027439686753734094
2022-09-15,19701.2109375,-0.027034586241262204
2022-09-16,19772.583984375,0.0036162281734331003
2022-09-17,20127.576171875,0.017794492715736965
2022-09-18,19419.505859375,-0.0358128060475007
2022-09-19,19544.12890625,0.006396912022912815
2022-09-20,18890.7890625,-0.034000477547087016
2022-09-21,18547.400390625,-0.01834481351522399
2022-09-22,19413.55078125,0.04564167754912951
2022-09-23,19297.638671875,-0.0059885762967120115
2022-09-24,18937.01171875,-0.018864440709329244
2022-09-25,18802.09765625,-0.007149858037086787
2022-09-26,19222.671875,0.022121968157295058
2022-09-27,19110.546875,-0.0058500341701694936
2022-09-28,19426.720703125,0.016409099157190354
2022-09-29,19573.05078125,0.007504185755092152
2022-09-30,19431.7890625,-0.007243323491751497
2022-10-01,19312.095703125,-0.00617871650655033
2022-10-02,19044.107421875,-0.013973887936277407
2022-10-03,19623.580078125,0.02997417630734489
2022-10-04,20336.84375,0.035702295702778386
2022-10-05,20160.716796875,-0.008698206075026249
2022-10-06,19955.443359375,-0.010234041758595325
2022-10-07,19546.849609375,-0.02068782806747471
2022-10-08,19416.568359375,-0.006687387417162682
2022-10-09,19446.42578125,0.0015365479891418232
2022-10-10,19141.484375,-0.01580535214708867
2022-10-11,19051.41796875,-0.00471640371270432
2022-10-12,19157.4453125,0.0055498963744717855
2022-10-13,19382.904296875,0.011700026522296625
2022-10-14,19185.65625,-0.010228526229370871
2022-10-15,19067.634765625,-0.0061705466755910265
2022-10-16,19268.09375,0.010458171486817491
2022-10-17,19550.7578125,0.01456349413146718
2022-10-18,19334.416015625,-0.011127327349329974
2022-10-19,19139.53515625,-0.010130621895941161
2022-10-20,19053.740234375,-0.004492679159129764
2022-10-21,19172.46875,0.0062119106533931046
2022-10-22,19208.189453125,0.001861391394053058
2022-10-23,19567.0078125,0.018508150954172464
2022-10-24,19345.572265625,-0.011381303255268094
2022-10-25,20095.857421875,0.038050125599863094
2022-10-26,20770.44140625,0.03301719435894768
2022-10-27,20285.8359375,-0.0236079843216217
2022-10-28,20595.3515625,0.015142492579418132
2022-10-29,20818.4765625,0.010775490653264441
2022-10-30,20635.603515625,-0.008822978719624786
2022-10-31,20495.7734375,-0.006799218852899358
2022-11-01,20485.2734375,-0.0005124320157943174
2022-11-02,20159.50390625,-0.01603042401585597
2022-11-03,20209.98828125,0.002501116490787325
2022-11-04,21147.23046875,0.04533199824767209
2022-11-05,21282.69140625,0.006385182519711208
2022-11-06,20926.486328125,-0.016878487268053632
2022-11-07,20602.81640625,-0.01558785986522615
2022-11-08,18541.271484375,-0.10542864681146114
2022-11-09,15880.7802734375,-0.15488954817014822
2022-11-10,17586.771484375,0.10203740901128455
2022-11-11,17034.29296875,-0.03191845360130152
2022-11-12,16799.185546875,-0.013898139747380966
2022-11-13,16353.365234375,-0.02689670498469887
2022-11-14,16618.19921875,0.01606473240459927
2022-11-15,16884.61328125,0.01590431717951546
2022-11-16,16669.439453125,-0.012825680370736947
2022-11-17,16687.517578125,0.0010839194206493374
2022-11-18,16697.77734375,0.000614627845701321
2022-11-19,16711.546875,0.0008242927596793237
2022-11-20,16291.83203125,-0.02543603029442032
2022-11-21,15787.2841796875,-0.031459062587073205
2022-11-22,16189.76953125,0.025174715080391152
2022-11-23,16610.70703125,0.025667956985737206
2022-11-24,16604.46484375,-0.00037586363225727837
2022-11-25,16521.841796875,-0.00498837489510251
2022-11-26,16464.28125,-0.0034899891216237933
2022-11-27,16444.626953125,-0.001194466804580685
2022-11-28,16217.322265625,-0.013918848240971116
2022-11-29,16444.982421875,0.01394046411034644
2022-11-30,17168.56640625,0.04305976658394428
2022-12-01,16967.1328125,-0.011802068595368809
2022-12-02,17088.66015625,0.0071369860458059264
2022-12-03,16908.236328125,-0.010614234867796668
2022-12-04,17130.486328125,0.01305884246336575
2022-12-05,16974.826171875,-0.009128269217153928
2022-12-06,17089.50390625,0.006733035250819697
2022-12-07,16848.126953125,-0.014224977832437702
2022-12-08,17233.474609375,0.02261420008103876
2022-12-09,17133.15234375,-0.00583837050588798
2022-12-10,17128.724609375,-0.00025846420531472347
2022-12-11,17104.193359375,-0.0014331967973895132
2022-12-12,17206.4375,0.005959927912305929
2022-12-13,17781.318359375,0.03286478873072873
2022-12-14,17815.650390625,0.001928930642170812
2022-12-15,17364.865234375,-0.025628381021023827
2022-12-16,16647.484375,-0.04218980898150093
2022-12-17,16795.091796875,0.008827572352892332
2022-12-18,16757.9765625,-0.0022123311713588834
2022-12-19,16439.6796875,-0.01917645189485384
2022-12-20,16906.3046875,0.027988705082472976
2022-12-21,16817.53515625,-0.005264509420177532
2022-12-22,16830.341796875,0.0007612154110798741
2022-12-23,16796.953125,-0.0019858084288220113
2022-12-24,16847.755859375,0.003019956154723502
2022-12-25,16841.986328125,-0.00034250967397042587
2022-12-26,16919.8046875,0.004609855984671896
2022-12-27,16717.173828125,-0.012048246868378243
2022-12-28,16552.572265625,-0.009895050300251285
2022-12-29,16642.341796875,0.00540864482552017
2022-12-30,16602.5859375,-0.0023916958787602027
2022-12-31,16547.49609375,-0.0033236656495585493
2023-01-01,16625.080078125,0.004677606311577875
2023-01-02,16688.470703125,0.0038057006847047603
2023-01-03,16679.857421875,-0.0005162548994981364
2023-01-04,16863.23828125,0.010934153962034898
2023-01-05,16836.736328125,-0.001572817718438202
2023-01-06,16951.96875,0.006820792235552986
2023-01-07,16955.078125,0.00018340582830411734
2023-01-08,17091.14453125,0.007993082349020852
2023-01-09,17196.5546875,0.006148589187306541
2023-01-10,17446.29296875,0.014418133870886862
2023-01-11,17934.896484375,0.027621150497731506
2023-01-12,18869.587890625,0.050803180490186506
2023-01-13,19909.57421875,0.053649212803669855
2023-01-14,20976.298828125,0.052192440560840936
2023-01-15,20880.798828125,-0.0045631527773633
2023-01-16,21169.6328125,0.01373771995227635
2023-01-17,21161.51953125,-0.00038332437933341623
2023-01-18,20688.78125,-0.022592831153300352
2023-01-19,21086.79296875,0.01905533410289806
2023-01-20,22676.552734375,0.07268455261104734
2023-01-21,22777.625,0.004447222994452105
2023-01-22,22720.416015625,-0.0025147902304318848
2023-01-23,22934.431640625,0.009375442198569672
2023-01-24,22636.46875,-0.013077079200906283
2023-01-25,23117.859375,0.02104318470132327
2023-01-26,23032.77734375,-0.003687148593844114
2023-01-27,23078.728515625,0.0019930464741655385
2023-01-28,23031.08984375,-0.0020663143130938977
2023-01-29,23774.56640625,0.03177133538504506
2023-01-30,22840.138671875,-0.040096914665952
2023-01-31,23139.283203125,0.013012288539513861
2023-02-01,23723.76953125,0.02494573459000371
2023-02-02,23471.87109375,-0.010674749877368939
2023-02-03,23449.322265625,-0.0009611362476711349
2023-02-04,23331.84765625,-0.005022313742864881
2023-02-05,22955.666015625,-0.016254488231275843
2023-02-06,22760.109375,-0.008555376421284677
2023-02-07,23264.291015625,0.021910195714932357
2023-02-08,22939.3984375,-0.014063722484005226
2023-02-09,21819.0390625,-0.050072947921117716
2023-02-10,21651.18359375,-0.007722817724904019
2023-02-11,21870.875,0.010095720621825066
2023-02-12,21788.203125,-0.003787160762945163
2023-02-13,21808.1015625,0.0009128497942381131
2023-02-14,22220.8046875,0.018747466050136552
2023-02-15,24307.841796875,0.089770007863196
2023-02-16,23623.474609375,-0.02855810148156479
2023-02-17,24565.6015625,0.03910624942609964
2023-02-18,24641.27734375,0.00307582364881398
2023-02-19,24327.642578125,-0.012809719094438066
2023-02-20,24829.1484375,0.02040504474431515
2023-02-21,24436.353515625,-0.015946381537723653
2023-02-22,24188.84375,-0.010180396881002807
2023-02-23,23947.4921875,-0.010027916762018307
2023-02-24,23198.126953125,-0.03179206740644425
2023-02-25,23175.375,-0.0009812480831641324
2023-02-26,23561.212890625,0.016511545833870045
2023-02-27,23522.87109375,-0.0016286524916946377
2023-02-28,23147.353515625,-0.0160927308751031
2023-03-01,23646.55078125,0.021336804939162235
2023-03-02,23475.466796875,-0.00726135020948071
2023-03-03,22362.6796875,-0.048562425729771874
2023-03-04,22353.349609375,-0.0004173035221199939
2023-03-05,22435.513671875,0.003668954675324798
2023-03-06,22429.7578125,-0.0002565841781922984
2023-03-07,22219.76953125,-0.009406138966042477
2023-03-08,21718.080078125,-0.022837315061131847
2023-03-09,20363.021484375,-0.06442451332853238
2023-03-10,20187.244140625,-0.008669656883114385
2023-03-11,20632.41015625,0.02181222124411164
2023-03-12,22163.94921875,0.07160391184532955
2023-03-13,24197.533203125,0.0877836343684848
2023-03-14,24746.07421875,0.022416164797506966
2023-03-15,24375.9609375,-0.015069419825618269
2023-03-16,25052.7890625,0.027387721969649448
2023-03-17,27423.9296875,0.09043081735478786
2023-03-18,26965.87890625,-0.016843655914946964
2023-03-19,28038.67578125,0.03901251239696357
2023-03-20,27767.236328125,-0.009728058677074714
2023-03-21,28175.81640625,0.014607259457310562
2023-03-22,27307.4375,-0.03130493478602503
2023-03-23,28333.97265625,0.036902430921442075
2023-03-24,27493.28515625,-0.03011973318555583
2023-03-25,27494.70703125,5.1715836265842086e-05
2023-03-26,27994.330078125,0.018008477903471487
2023-03-27,27139.888671875,-0.030997440056031778
2023-03-28,27268.130859375,0.004714100093913487
2023-03-29,28348.44140625,0.03885339931269094
2023-03-30,28033.5625,-0.01116959874133272
2023-03-31,28478.484375,0.015746414888454296
2023-04-01,28411.03515625,-0.00237123642140169
2023-04-02,28199.30859375,-0.007480171844974848
2023-04-03,27790.220703125,-0.014613274150395483
2023-04-04,28168.08984375,0.013505585874638015
2023-04-05,28177.984375,0.000351205704706814
2023-04-06,28044.140625,-0.004761257346579839
2023-04-07,27925.859375,-0.0042266008962954515
2023-04-08,27947.794921875,0.0007851839396586513
2023-04-09,28333.05078125,0.013690692528907533
2023-04-10,29652.98046875,0.04553364675738969
2023-04-11,30235.05859375,0.01943948956433239
2023-04-12,30139.052734375,-0.0031803678161335114
2023-04-13,30399.06640625,0.00859013376828166
2023-04-14,30485.69921875,0.002845797962017116
2023-04-15,30318.49609375,-0.005499737167522056
2023-04-16,30315.35546875,-0.00010359312238605867
2023-04-17,29445.044921875,-0.029128723276819812
2023-04-18,30397.552734375,0.03183646099781612
2023-04-19,28822.6796875,-0.05319953662867327
2023-04-20,28245.98828125,-0.02021112661928015
2023-04-21,27276.91015625,-0.03491087727171305
2023-04-22,27817.5,0.019624756556398282
2023-04-23,27591.384765625,-0.008161741227379338
2023-04-24,27525.33984375,-0.0023965485595702773
2023-04-25,28307.59765625,0.02802320777395373
2023-04-26,28422.701171875,0.004057925868579559
2023-04-27,29473.787109375,0.036313132862295205
2023-04-28,29340.26171875,-0.004540602889752776
2023-04-29,29248.48828125,-0.0031328032278832296
2023-04-30,29268.806640625,0.0006944394889973893
2023-05-01,28091.568359375,-0.04105285621101551
2023-05-02,28680.537109375,0.02074927029112139
2023-05-03,29006.30859375,0.011294600825028311
2023-05-04,28847.7109375,-0.005482697825375027
2023-05-05,29534.384765625,0.023524523635352068
2023-05-06,28904.623046875,-0.02155362050914711
2023-05-07,28454.978515625,-0.015678412319992674
2023-05-08,27694.2734375,-0.027097480312589184
2023-05-09,27658.775390625,-0.0012826051136460848
2023-05-10,27621.755859375,-0.0013393336115541388
2023-05-11,27000.7890625,-0.022737627872803756
2023-05-12,26804.990234375,-0.0072780171559241325
2023-05-13,26784.078125,-0.0007804618022575482
2023-05-14,26930.638671875,0.005457011385946231
2023-05-15,27192.693359375,0.00968368817972376
2023-05-16,27036.650390625,-0.005754943306691018
2023-05-17,27398.802734375,0.013305949198469946
2023-05-18,26832.208984375,-0.020896322938492418
2023-05-19,26890.12890625,0.002156270430170082
2023-05-20,27129.5859375,0.008865600285433928
2023-05-21,26753.826171875,-0.013947366814537787
2023-05-22,26851.27734375,0.0036358955711435215
2023-05-23,27225.7265625,0.013848962643425722
2023-05-24,26334.818359375,-0.033270400187896954
2023-05-25,26476.20703125,0.005354526205138654
2023-05-26,26719.291015625,0.009139332662057242
2023-05-27,26868.353515625,0.005563330344848794
2023-05-28,28085.646484375,0.044309499753600434
2023-05-29,27745.884765625,-0.01217111210733357
2023-05-30,27702.349609375,-0.0015702994220330169
